target_id,target_name,target_type,target_ra,target_dec,target_date,target_mag,target_filter,matched_file,matched_date,matched_ra,matched_dec,matched_tile,sep_arcsec,time_delta
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT13/m875/calib_7DT13_T13722_20241225_052918_m875_100.fits,2024-12-25 05:29:18.000,105.727,-16.138,T13722,1342.5942443765125,26.27768055555556
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT13/m875/calib_7DT13_T13722_20241225_053103_m875_100.fits,2024-12-25 05:31:03.000,105.727,-16.138,T13722,1342.5942443765125,26.278895833333333
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT13/m875/calib_7DT13_T13722_20241225_053248_m875_100.fits,2024-12-25 05:32:48.000,105.727,-16.137,T13722,1346.1907631695076,26.28011111111111
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT13/m400/calib_7DT13_T13722_20241225_053817_m400_100.fits,2024-12-25 05:38:17.000,105.727,-16.138,T13722,1342.5942443765125,26.28391898148148
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT13/m400/calib_7DT13_T13722_20241225_053632_m400_100.fits,2024-12-25 05:36:32.000,105.727,-16.138,T13722,1342.5942443765125,26.282703703703703
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT13/m400/calib_7DT13_T13722_20241225_053447_m400_100.fits,2024-12-25 05:34:47.000,105.727,-16.138,T13722,1342.5942443765125,26.28148842592593
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT03/m500/calib_7DT03_T13722_20241225_053058_m500_100.fits,2024-12-25 05:30:58.000,105.731,-16.129,T13722,1375.6275370208255,26.278837962962964
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT03/m500/calib_7DT03_T13722_20241225_053243_m500_100.fits,2024-12-25 05:32:43.000,105.731,-16.129,T13722,1375.6275370208255,26.28005324074074
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT03/m500/calib_7DT03_T13722_20241225_052913_m500_100.fits,2024-12-25 05:29:13.000,105.732,-16.129,T13722,1375.8151691099054,26.27762268518519
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT03/m525/calib_7DT03_T13722_20241225_053626_m525_100.fits,2024-12-25 05:36:26.000,105.731,-16.129,T13722,1375.6275370208255,26.282634259259257
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT03/m525/calib_7DT03_T13722_20241225_053812_m525_100.fits,2024-12-25 05:38:12.000,105.731,-16.129,T13722,1375.6275370208255,26.28386111111111
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT03/m525/calib_7DT03_T13722_20241225_053440_m525_100.fits,2024-12-25 05:34:40.000,105.731,-16.129,T13722,1375.6275370208255,26.28140740740741
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT02/m450/calib_7DT02_T13722_20241225_053100_m450_100.fits,2024-12-25 05:31:00.000,105.752,-16.152,T13722,1299.0674490209358,26.278861111111112
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT02/m450/calib_7DT02_T13722_20241225_052914_m450_100.fits,2024-12-25 05:29:14.000,105.751,-16.152,T13722,1298.6849616229329,26.27763425925926
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT02/m450/calib_7DT02_T13722_20241225_053245_m450_100.fits,2024-12-25 05:32:45.000,105.752,-16.152,T13722,1299.0674490209358,26.28007638888889
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT02/m475/calib_7DT02_T13722_20241225_053442_m475_100.fits,2024-12-25 05:34:42.000,105.752,-16.155,T13722,1288.3358760830258,26.281430555555556
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT02/m475/calib_7DT02_T13722_20241225_053813_m475_100.fits,2024-12-25 05:38:13.000,105.753,-16.155,T13722,1288.7306902812945,26.283872685185187
167725,AT 2024adcm,,07:02:50.370,-16:30:38.09,2024-11-28 22:49:26.400,16.81,G-Gaia,/lyman/data1/processed_1x1_gain2750/T13722/7DT02/m475/calib_7DT02_T13722_20241225_053628_m475_100.fits,2024-12-25 05:36:28.000,105.753,-16.155,T13722,1288.7306902812945,26.28265740740741
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT15/g/calib_7DT15_T03768_20241204_071537_g_100.fits,2024-12-04 07:15:37.000,109.297,-53.491,T03768,1484.7360512574064,4.9766415740740735
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT15/g/calib_7DT15_T03768_20241204_071908_g_100.fits,2024-12-04 07:19:08.000,109.297,-53.491,T03768,1484.7360512574064,4.9790837037037035
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT15/g/calib_7DT15_T03768_20241204_071723_g_100.fits,2024-12-04 07:17:23.000,109.297,-53.491,T03768,1484.7360512574064,4.977868425925926
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT15/r/calib_7DT15_T03768_20241204_072104_r_100.fits,2024-12-04 07:21:04.000,109.297,-53.491,T03768,1484.7360512574064,4.980426296296296
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT15/r/calib_7DT15_T03768_20241204_072435_r_100.fits,2024-12-04 07:24:35.000,109.298,-53.49,T03768,1488.2611251276267,4.982868425925926
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT15/r/calib_7DT15_T03768_20241204_072250_r_100.fits,2024-12-04 07:22:50.000,109.297,-53.491,T03768,1484.7360512574064,4.9816531481481485
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT07/m675/calib_7DT07_T03768_20241204_072439_m675_100.fits,2024-12-04 07:24:39.000,109.298,-53.505,T03768,1464.8837246754815,4.982914722222222
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT07/m675/calib_7DT07_T03768_20241204_072253_m675_100.fits,2024-12-04 07:22:53.000,109.298,-53.505,T03768,1464.8837246754815,4.98168787037037
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT07/m675/calib_7DT07_T03768_20241204_072106_m675_100.fits,2024-12-04 07:21:06.000,109.298,-53.505,T03768,1464.8837246754815,4.980449444444445
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT07/m650/calib_7DT07_T03768_20241204_071724_m650_100.fits,2024-12-04 07:17:24.000,109.297,-53.505,T03768,1462.9388463718824,4.97788
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT07/m650/calib_7DT07_T03768_20241204_071538_m650_100.fits,2024-12-04 07:15:38.000,109.297,-53.505,T03768,1462.9388463718824,4.976653148148148
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT07/m650/calib_7DT07_T03768_20241204_071910_m650_100.fits,2024-12-04 07:19:10.000,109.298,-53.505,T03768,1464.8837246754815,4.979106851851852
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT09/m775/calib_7DT09_T03768_20241204_072439_m775_100.fits,2024-12-04 07:24:39.000,109.286,-53.49,T03768,1465.3220791224278,4.982914722222222
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT09/m775/calib_7DT09_T03768_20241204_072253_m775_100.fits,2024-12-04 07:22:53.000,109.286,-53.49,T03768,1465.3220791224278,4.98168787037037
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT09/m775/calib_7DT09_T03768_20241204_072107_m775_100.fits,2024-12-04 07:21:07.000,109.285,-53.491,T03768,1461.7797298558537,4.980461018518518
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT09/m750/calib_7DT09_T03768_20241204_071724_m750_100.fits,2024-12-04 07:17:24.000,109.285,-53.491,T03768,1461.7797298558537,4.97788
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT09/m750/calib_7DT09_T03768_20241204_071910_m750_100.fits,2024-12-04 07:19:10.000,109.286,-53.491,T03768,1463.6893455197585,4.979106851851852
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT09/m750/calib_7DT09_T03768_20241204_071539_m750_100.fits,2024-12-04 07:15:39.000,109.285,-53.491,T03768,1461.7797298558537,4.976664722222222
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT10/m825/calib_7DT10_T03768_20241204_072447_m825_100.fits,2024-12-04 07:24:47.000,109.282,-53.491,T03768,1456.054677350174,4.983007314814815
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT10/m825/calib_7DT10_T03768_20241204_072300_m825_100.fits,2024-12-04 07:23:00.000,109.282,-53.491,T03768,1456.054677350174,4.981768888888889
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT10/m825/calib_7DT10_T03768_20241204_072112_m825_100.fits,2024-12-04 07:21:12.000,109.283,-53.492,T03768,1456.3304430518917,4.980518888888889
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT10/m800/calib_7DT10_T03768_20241204_071726_m800_100.fits,2024-12-04 07:17:26.000,109.282,-53.492,T03768,1454.4206316389289,4.977903148148148
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT10/m800/calib_7DT10_T03768_20241204_071537_m800_100.fits,2024-12-04 07:15:37.000,109.282,-53.492,T03768,1454.4206316389289,4.9766415740740735
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT10/m800/calib_7DT10_T03768_20241204_071912_m800_100.fits,2024-12-04 07:19:12.000,109.282,-53.492,T03768,1454.4206316389289,4.9791300000000005
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT14/m600/calib_7DT14_T03768_20241204_071914_m600_100.fits,2024-12-04 07:19:14.000,109.361,-53.495,T03768,1602.6534455711574,4.979153148148148
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT14/m600/calib_7DT14_T03768_20241204_071537_m600_100.fits,2024-12-04 07:15:37.000,109.36,-53.495,T03768,1600.695792851909,4.9766415740740735
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT14/m600/calib_7DT14_T03768_20241204_071726_m600_100.fits,2024-12-04 07:17:26.000,109.361,-53.495,T03768,1602.6534455711574,4.977903148148148
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT14/m625/calib_7DT14_T03768_20241204_072114_m625_100.fits,2024-12-04 07:21:14.000,109.362,-53.495,T03768,1604.611556083797,4.980542037037037
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT14/m625/calib_7DT14_T03768_20241204_072450_m625_100.fits,2024-12-04 07:24:50.000,109.362,-53.495,T03768,1604.611556083797,4.983042037037037
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT14/m625/calib_7DT14_T03768_20241204_072302_m625_100.fits,2024-12-04 07:23:02.000,109.362,-53.495,T03768,1604.611556083797,4.981792037037037
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT11/m425/calib_7DT11_T03768_20241204_072438_m425_100.fits,2024-12-04 07:24:38.000,109.277,-53.477,T03768,1470.2826212088107,4.982903148148148
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT11/m425/calib_7DT11_T03768_20241204_072253_m425_100.fits,2024-12-04 07:22:53.000,109.277,-53.477,T03768,1470.2826212088107,4.98168787037037
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT11/m425/calib_7DT11_T03768_20241204_072107_m425_100.fits,2024-12-04 07:21:07.000,109.277,-53.477,T03768,1470.2826212088107,4.980461018518518
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT11/m850/calib_7DT11_T03768_20241204_071539_m850_100.fits,2024-12-04 07:15:39.000,109.277,-53.477,T03768,1470.2826212088107,4.976664722222222
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT11/m850/calib_7DT11_T03768_20241204_071724_m850_100.fits,2024-12-04 07:17:24.000,109.278,-53.477,T03768,1472.1570058112102,4.97788
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT11/m850/calib_7DT11_T03768_20241204_071910_m850_100.fits,2024-12-04 07:19:10.000,109.278,-53.477,T03768,1472.1570058112102,4.979106851851852
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT04/m825/calib_7DT04_T03768_20241204_072104_m825_100.fits,2024-12-04 07:21:04.000,109.269,-53.496,T03768,1423.076371978334,4.980426296296296
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT04/m825/calib_7DT04_T03768_20241204_072435_m825_100.fits,2024-12-04 07:24:35.000,109.27,-53.496,T03768,1424.9863442433323,4.982868425925926
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT04/m825/calib_7DT04_T03768_20241204_072250_m825_100.fits,2024-12-04 07:22:50.000,109.27,-53.496,T03768,1424.9863442433323,4.9816531481481485
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT04/m800/calib_7DT04_T03768_20241204_071537_m800_100.fits,2024-12-04 07:15:37.000,109.269,-53.496,T03768,1423.076371978334,4.9766415740740735
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT04/m800/calib_7DT04_T03768_20241204_071722_m800_100.fits,2024-12-04 07:17:22.000,109.269,-53.496,T03768,1423.076371978334,4.977856851851851
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT04/m800/calib_7DT04_T03768_20241204_071907_m800_100.fits,2024-12-04 07:19:07.000,109.269,-53.496,T03768,1423.076371978334,4.979072129629629
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT08/m700/calib_7DT08_T03768_20241204_071719_m700_100.fits,2024-12-04 07:17:19.000,109.362,-53.556,T03768,1528.9692155649825,4.977822129629629
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT08/m700/calib_7DT08_T03768_20241204_071533_m700_100.fits,2024-12-04 07:15:33.000,109.362,-53.555,T03768,1529.985305697938,4.976595277777778
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT08/m700/calib_7DT08_T03768_20241204_071904_m700_100.fits,2024-12-04 07:19:04.000,109.363,-53.556,T03768,1531.0215931419737,4.979037407407407
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT08/m725/calib_7DT08_T03768_20241204_072246_m725_100.fits,2024-12-04 07:22:46.000,109.363,-53.558,T03768,1529.0154457426825,4.9816068518518515
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT08/m725/calib_7DT08_T03768_20241204_072432_m725_100.fits,2024-12-04 07:24:32.000,109.364,-53.558,T03768,1531.0706427857165,4.982833703703704
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT08/m725/calib_7DT08_T03768_20241204_072100_m725_100.fits,2024-12-04 07:21:00.000,109.363,-53.557,T03768,1530.014613071577,4.980379999999999
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT03/m500/calib_7DT03_T03768_20241204_071718_m500_100.fits,2024-12-04 07:17:18.000,109.3,-53.482,T03768,1505.1735938643362,4.977810555555556
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT03/m500/calib_7DT03_T03768_20241204_071532_m500_100.fits,2024-12-04 07:15:32.000,109.3,-53.482,T03768,1505.1735938643362,4.976583703703704
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT03/m500/calib_7DT03_T03768_20241204_071903_m500_100.fits,2024-12-04 07:19:03.000,109.301,-53.482,T03768,1507.0740885664304,4.979025833333333
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT03/m525/calib_7DT03_T03768_20241204_072432_m525_100.fits,2024-12-04 07:24:32.000,109.307,-53.482,T03768,1518.4902853349506,4.982833703703704
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT03/m525/calib_7DT03_T03768_20241204_072101_m525_100.fits,2024-12-04 07:21:01.000,109.304,-53.483,T03768,1511.1285019969673,4.980391574074074
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT03/m525/calib_7DT03_T03768_20241204_072246_m525_100.fits,2024-12-04 07:22:46.000,109.307,-53.482,T03768,1518.4902853349506,4.9816068518518515
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT02/m450/calib_7DT02_T03768_20241204_071535_m450_100.fits,2024-12-04 07:15:35.000,109.309,-53.518,T03768,1467.647745196364,4.976618425925926
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT02/m450/calib_7DT02_T03768_20241204_071905_m450_100.fits,2024-12-04 07:19:05.000,109.314,-53.517,T03768,1478.9109973675745,4.979048981481482
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT02/m450/calib_7DT02_T03768_20241204_071720_m450_100.fits,2024-12-04 07:17:20.000,109.31,-53.518,T03768,1469.623068616031,4.977833703703704
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT02/m475/calib_7DT02_T03768_20241204_072102_m475_100.fits,2024-12-04 07:21:02.000,109.317,-53.519,T03768,1482.0935385025562,4.980403148148148
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT02/m475/calib_7DT02_T03768_20241204_072433_m475_100.fits,2024-12-04 07:24:33.000,109.318,-53.519,T03768,1484.0741930507813,4.982845277777778
167382,AT 2024acph,,07:14:41.750,-53:40:24.40,2024-11-29 07:49:15.168,18.8,Clear-,/lyman/data1/processed_1x1_gain2750/T03768/7DT02/m475/calib_7DT02_T03768_20241204_072248_m475_100.fits,2024-12-04 07:22:48.000,109.317,-53.519,T03768,1482.0935385025562,4.98163
167353,SN 2024acoe,SN Ia,05:24:47.994,+17:57:38.90,2024-11-27 09:59:49.920,18.569,cyan-ATLAS,/lyman/data1/processed_1x1_gain2750/T24735/7DT15/g/calib_7DT15_T24735_20241125_055316_g_100.fits,2024-11-25 05:53:16.000,80.899,17.824,T24735,1142.6877764989563,-2.1712259259259263
167353,SN 2024acoe,SN Ia,05:24:47.994,+17:57:38.90,2024-11-27 09:59:49.920,18.569,cyan-ATLAS,/lyman/data1/processed_1x1_gain2750/T24735/7DT15/g/calib_7DT15_T24735_20241125_055502_g_100.fits,2024-11-25 05:55:02.000,80.898,17.824,T24735,1145.7800790184187,-2.169999074074074
167353,SN 2024acoe,SN Ia,05:24:47.994,+17:57:38.90,2024-11-27 09:59:49.920,18.569,cyan-ATLAS,/lyman/data1/processed_1x1_gain2750/T24735/7DT15/g/calib_7DT15_T24735_20241125_055130_g_100.fits,2024-11-25 05:51:30.000,80.899,17.824,T24735,1142.6877764989563,-2.172452777777778
